499	apple	38	Apple Inc..856.apple.1	Apple Inc. claims to be the single largest taxpayer to the Department of the Treasury of the United States of America with an effective tax rate of approximately of 26 % as of the second quarter of the <target>Apple<target> fiscal year 2016 .	Apple Inc. claims to be the single largest taxpayer to the Department of the Treasury of the United States of America with an effective tax rate of approximately of 26 % as of the second quarter of the Apple fiscal year 2016 .	Apple Inc. claims to be the single largest taxpayer to the Department of the Treasury of the United States of America with an effective tax rate of approximately of 26% as of the second quarter of the Apple fiscal year 2016.
500	apple	17	Apple Inc..856.apple.1	In an interview with the German newspaper FAZ in October 2017 , Tim Cook stated , that <target>Apple<target> is the biggest taxpayer worldwide .	In an interview with the German newspaper FAZ in October 2017 , Tim Cook stated , that Apple is the biggest taxpayer worldwide .	In an interview with the German newspaper FAZ in October 2017, Tim Cook stated, that Apple is the biggest taxpayer worldwide.  
501	apple	6	Apple Inc..856.apple.1	In 2015 , Reuters reported that <target>Apple<target> had earnings abroad of $ 54.4billion which were untaxed by the IRS of the United States .	In 2015 , Reuters reported that Apple had earnings abroad of $ 54.4billion which were untaxed by the IRS of the United States .	In 2015, Reuters reported that Apple had earnings abroad of $54.4billion which were untaxed by the IRS of the United States.
502	apple	30	Apple Inc..856.apple.1	Under U.S. tax law governed by the IRC , corporations do n't pay income tax on overseas profits unless the profits are repatriated into the United States and as such <target>Apple<target> argues that to benefit its shareholders it will leave it overseas until a repatriation holiday or comprehensive tax reform takes place in the United States .	Under U.S. tax law governed by the IRC , corporations do n't pay income tax on overseas profits unless the profits are repatriated into the United States and as such Apple argues that to benefit its shareholders it will leave it overseas until a repatriation holiday or comprehensive tax reform takes place in the United States .	Under U.S. tax law governed by the IRC, corporations don't pay income tax on overseas profits unless the profits are repatriated into the United States and as such Apple argues that to benefit its shareholders it will leave it overseas until a repatriation holiday or comprehensive tax reform takes place in the United States.  
503	apple	18	Apple Inc..856.apple.1	It was not until 2018 that Irish economists could definitively prove that the 2015 growth was due to <target>Apple<target> restructuring its controversial double Irish subsidiaries ( Apple Sales International ) , which Apple converted into a new Irish capital allowances for intangible assets tax scheme ( expires in January 2020 ) .	It was not until 2018 that Irish economists could definitively prove that the 2015 growth was due to Apple restructuring its controversial double Irish subsidiaries ( Apple Sales International ) , which Apple converted into a new Irish capital allowances for intangible assets tax scheme ( expires in January 2020 ) .	It was not until 2018 that Irish economists could definitively prove that the 2015 growth was due to Apple restructuring its controversial double Irish subsidiaries (Apple Sales International), which Apple converted into a new Irish capital allowances for intangible assets tax scheme (expires in January 2020).
504	apple	26	Apple Inc..856.apple.1	It was not until 2018 that Irish economists could definitively prove that the 2015 growth was due to Apple restructuring its controversial double Irish subsidiaries ( <target>Apple<target> Sales International ) , which Apple converted into a new Irish capital allowances for intangible assets tax scheme ( expires in January 2020 ) .	It was not until 2018 that Irish economists could definitively prove that the 2015 growth was due to Apple restructuring its controversial double Irish subsidiaries ( Apple Sales International ) , which Apple converted into a new Irish capital allowances for intangible assets tax scheme ( expires in January 2020 ) .	It was not until 2018 that Irish economists could definitively prove that the 2015 growth was due to Apple restructuring its controversial double Irish subsidiaries (Apple Sales International), which Apple converted into a new Irish capital allowances for intangible assets tax scheme (expires in January 2020).
505	apple	32	Apple Inc..856.apple.1	It was not until 2018 that Irish economists could definitively prove that the 2015 growth was due to Apple restructuring its controversial double Irish subsidiaries ( Apple Sales International ) , which <target>Apple<target> converted into a new Irish capital allowances for intangible assets tax scheme ( expires in January 2020 ) .	It was not until 2018 that Irish economists could definitively prove that the 2015 growth was due to Apple restructuring its controversial double Irish subsidiaries ( Apple Sales International ) , which Apple converted into a new Irish capital allowances for intangible assets tax scheme ( expires in January 2020 ) .	It was not until 2018 that Irish economists could definitively prove that the 2015 growth was due to Apple restructuring its controversial double Irish subsidiaries (Apple Sales International), which Apple converted into a new Irish capital allowances for intangible assets tax scheme (expires in January 2020).
506	apple	30	Apple Inc..856.apple.1	The affair required the Central Bank of Ireland to create a new measure of Irish economic growth , Modified GNI * to replace Irish GDP , given the distortion of <target>Apple<target> 's tax schemes .	The affair required the Central Bank of Ireland to create a new measure of Irish economic growth , Modified GNI * to replace Irish GDP , given the distortion of Apple 's tax schemes .	The affair required the Central Bank of Ireland to create a new measure of Irish economic growth, Modified GNI* to replace Irish GDP, given the distortion of Apple's tax schemes.
507	apple	18	Apple Inc..856.apple.1	On August 30 , 2016 , after a two - year investigation , the EU Competition Commissioner concluded <target>Apple<target> received " illegal State aid " from Ireland .	On August 30 , 2016 , after a two - year investigation , the EU Competition Commissioner concluded Apple received " illegal State aid " from Ireland .	On August 30, 2016, after a two-year investigation, the EU Competition Commissioner concluded Apple received "illegal State aid" from Ireland.
508	apple	3	Apple Inc..856.apple.1	The EU ordered <target>Apple<target> to pay 13billion euros ( $ 14.5billion ) , plus interest , in unpaid Irish taxes for 2004 - 2014 .	The EU ordered Apple to pay 13billion euros ( $ 14.5billion ) , plus interest , in unpaid Irish taxes for 2004 - 2014 .	The EU ordered Apple to pay 13billion euros ($14.5billion), plus interest, in unpaid Irish taxes for 2004-2014.
509	apple	4	Apple Inc..856.apple.1	The Commission found that <target>Apple<target> had benefitted from a private Irish Revenue Commissioners tax ruling regarding its double Irish tax structure , Apple Sales International ( ASI ) .	The Commission found that Apple had benefitted from a private Irish Revenue Commissioners tax ruling regarding its double Irish tax structure , Apple Sales International ( ASI ) .	The Commission found that Apple had benefitted from a private Irish Revenue Commissioners tax ruling regarding its double Irish tax structure, Apple Sales International (ASI).
510	apple	22	Apple Inc..856.apple.1	The Commission found that Apple had benefitted from a private Irish Revenue Commissioners tax ruling regarding its double Irish tax structure , <target>Apple<target> Sales International ( ASI ) .	The Commission found that Apple had benefitted from a private Irish Revenue Commissioners tax ruling regarding its double Irish tax structure , Apple Sales International ( ASI ) .	The Commission found that Apple had benefitted from a private Irish Revenue Commissioners tax ruling regarding its double Irish tax structure, Apple Sales International (ASI).
511	apple	11	Apple Inc..856.apple.1	Instead of using two companies for its double Irish structure , <target>Apple<target> was given a ruling to split ASI into two internal " branches " .	Instead of using two companies for its double Irish structure , Apple was given a ruling to split ASI into two internal " branches " .	Instead of using two companies for its double Irish structure, Apple was given a ruling to split ASI into two internal "branches".
512	apple	1	Apple Inc..856.apple.1	, <target>Apple<target> agreed to start paying € 13   billion in back taxes to the Irish government , the repayments will be held in an escrow account while Apple and the Irish government continue their appeals in EU courts .	, Apple agreed to start paying € 13   billion in back taxes to the Irish government , the repayments will be held in an escrow account while Apple and the Irish government continue their appeals in EU courts .	, Apple agreed to start paying €13 billion in back taxes to the Irish government, the repayments will be held in an escrow account while Apple and the Irish government continue their appeals in EU courts.   
513	apple	28	Apple Inc..856.apple.1	, Apple agreed to start paying € 13   billion in back taxes to the Irish government , the repayments will be held in an escrow account while <target>Apple<target> and the Irish government continue their appeals in EU courts .	, Apple agreed to start paying € 13   billion in back taxes to the Irish government , the repayments will be held in an escrow account while Apple and the Irish government continue their appeals in EU courts .	, Apple agreed to start paying €13 billion in back taxes to the Irish government, the repayments will be held in an escrow account while Apple and the Irish government continue their appeals in EU courts.   
514	apple	8	Apple Inc..856.apple.1	the following individuals sit on the board of <target>Apple<target> Inc.    the current management of Apple Inc. includes :	the following individuals sit on the board of Apple Inc.    the current management of Apple Inc. includes :	the following individuals sit on the board of Apple Inc.   the current management of Apple Inc. includes:  
515	apple	15	Apple Inc..856.apple.1	the following individuals sit on the board of Apple Inc.    the current management of <target>Apple<target> Inc. includes :	the following individuals sit on the board of Apple Inc.    the current management of Apple Inc. includes :	the following individuals sit on the board of Apple Inc.   the current management of Apple Inc. includes:  
516	apple	0	Apple Inc..856.apple.1	<target>Apple<target> has been a participant in various legal proceedings and claims since it began operation .	Apple has been a participant in various legal proceedings and claims since it began operation .	Apple has been a participant in various legal proceedings and claims since it began operation.
517	apple	3	Apple Inc..856.apple.1	In particular , <target>Apple<target> is known for and promotes itself as actively and aggressively enforcing its intellectual property interests .	In particular , Apple is known for and promotes itself as actively and aggressively enforcing its intellectual property interests .	In particular, Apple is known for and promotes itself as actively and aggressively enforcing its intellectual property interests.
518	apple	5	Apple Inc..856.apple.1	Some litigation examples include " <target>Apple<target> v. Samsung " , " Apple v. Microsoft " , " Motorola Mobility v.	Some litigation examples include " Apple v. Samsung " , " Apple v. Microsoft " , " Motorola Mobility v.	Some litigation examples include "Apple v. Samsung", "Apple v. Microsoft", "Motorola Mobility v.
519	apple	11	Apple Inc..856.apple.1	Some litigation examples include " Apple v. Samsung " , " <target>Apple<target> v. Microsoft " , " Motorola Mobility v.	Some litigation examples include " Apple v. Samsung " , " Apple v. Microsoft " , " Motorola Mobility v.	Some litigation examples include "Apple v. Samsung", "Apple v. Microsoft", "Motorola Mobility v.
520	apple	0	Apple Inc..856.apple.1	<target>Apple<target> Inc. " , and " Apple Corps v. Apple Computer " .	Apple Inc. " , and " Apple Corps v. Apple Computer " .	Apple Inc.", and "Apple Corps v. Apple Computer".
521	apple	6	Apple Inc..856.apple.1	Apple Inc. " , and " <target>Apple<target> Corps v. Apple Computer " .	Apple Inc. " , and " Apple Corps v. Apple Computer " .	Apple Inc.", and "Apple Corps v. Apple Computer".
522	apple	9	Apple Inc..856.apple.1	Apple Inc. " , and " Apple Corps v. <target>Apple<target> Computer " .	Apple Inc. " , and " Apple Corps v. Apple Computer " .	Apple Inc.", and "Apple Corps v. Apple Computer".
523	apple	0	Apple Inc..856.apple.1	<target>Apple<target> has also had to defend itself against charges on numerous occasions of violating intellectual property rights .	Apple has also had to defend itself against charges on numerous occasions of violating intellectual property rights .	Apple has also had to defend itself against charges on numerous occasions of violating intellectual property rights.
524	apple	21	Apple Inc..856.apple.1	On December 21 , 2016 , Nokia announced that in the U.S. and Germany , it has filed a suit against <target>Apple<target> , claiming that the latter 's products infringe on Nokia 's patents .	On December 21 , 2016 , Nokia announced that in the U.S. and Germany , it has filed a suit against Apple , claiming that the latter 's products infringe on Nokia 's patents .	On December 21, 2016, Nokia announced that in the U.S. and Germany, it has filed a suit against Apple, claiming that the latter's products infringe on Nokia's patents.
525	apple	24	Apple Inc..856.apple.1	Most recently , in November 2017 , the United States International Trade Commission announced an investigation into allegations of patent infringement in regards to <target>Apple<target> 's remote desktop technology ; Aqua Connect , a company that builds remote desktop software , has claimed that Apple infringed on two of its patents .	Most recently , in November 2017 , the United States International Trade Commission announced an investigation into allegations of patent infringement in regards to Apple 's remote desktop technology ; Aqua Connect , a company that builds remote desktop software , has claimed that Apple infringed on two of its patents .	Most recently, in November 2017, the United States International Trade Commission announced an investigation into allegations of patent infringement in regards to Apple's remote desktop technology; Aqua Connect, a company that builds remote desktop software, has claimed that Apple infringed on two of its patents.  
526	apple	44	Apple Inc..856.apple.1	Most recently , in November 2017 , the United States International Trade Commission announced an investigation into allegations of patent infringement in regards to Apple 's remote desktop technology ; Aqua Connect , a company that builds remote desktop software , has claimed that <target>Apple<target> infringed on two of its patents .	Most recently , in November 2017 , the United States International Trade Commission announced an investigation into allegations of patent infringement in regards to Apple 's remote desktop technology ; Aqua Connect , a company that builds remote desktop software , has claimed that Apple infringed on two of its patents .	Most recently, in November 2017, the United States International Trade Commission announced an investigation into allegations of patent infringement in regards to Apple's remote desktop technology; Aqua Connect, a company that builds remote desktop software, has claimed that Apple infringed on two of its patents.  
527	apple	0	Apple Inc..856.apple.1	<target>Apple<target> has a notable pro - privacy stance , actively making privacy - conscious features and settings part of its conferences , promotional campaigns , and public image .	Apple has a notable pro - privacy stance , actively making privacy - conscious features and settings part of its conferences , promotional campaigns , and public image .	Apple has a notable pro-privacy stance, actively making privacy-conscious features and settings part of its conferences, promotional campaigns, and public image.
528	apple	9	Apple Inc..856.apple.1	With the popularity rise of cloud storage solutions , <target>Apple<target> began a technique in 2016 to do deep learning scans for facial data in photos on the user 's local device and encrypting the content before uploading it to Apple 's iCloud storage system .	With the popularity rise of cloud storage solutions , Apple began a technique in 2016 to do deep learning scans for facial data in photos on the user 's local device and encrypting the content before uploading it to Apple 's iCloud storage system .	With the popularity rise of cloud storage solutions, Apple began a technique in 2016 to do deep learning scans for facial data in photos on the user's local device and encrypting the content before uploading it to Apple's iCloud storage system.
529	apple	39	Apple Inc..856.apple.1	With the popularity rise of cloud storage solutions , Apple began a technique in 2016 to do deep learning scans for facial data in photos on the user 's local device and encrypting the content before uploading it to <target>Apple<target> 's iCloud storage system .	With the popularity rise of cloud storage solutions , Apple began a technique in 2016 to do deep learning scans for facial data in photos on the user 's local device and encrypting the content before uploading it to Apple 's iCloud storage system .	With the popularity rise of cloud storage solutions, Apple began a technique in 2016 to do deep learning scans for facial data in photos on the user's local device and encrypting the content before uploading it to Apple's iCloud storage system.
530	apple	2	Apple Inc..856.apple.1	However , <target>Apple<target> aids law enforcement in criminal investigations by providing iCloud backups of users ' devices , and the company 's commitment to privacy has been questioned by its efforts to promote biometric authentication technology in its newer iPhone models , which do n't have the same level of constitutional privacy as a passcode in the United States .	However , Apple aids law enforcement in criminal investigations by providing iCloud backups of users ' devices , and the company 's commitment to privacy has been questioned by its efforts to promote biometric authentication technology in its newer iPhone models , which do n't have the same level of constitutional privacy as a passcode in the United States .	However, Apple aids law enforcement in criminal investigations by providing iCloud backups of users' devices, and the company's commitment to privacy has been questioned by its efforts to promote biometric authentication technology in its newer iPhone models, which don't have the same level of constitutional privacy as a passcode in the United States.  
531	apple	0	Apple Inc..856.apple.1	<target>Apple<target> is a partner of ( PRODUCT)RED , a fundraising campaign for AIDS charity .	Apple is a partner of ( PRODUCT)RED , a fundraising campaign for AIDS charity .	Apple is a partner of (PRODUCT)RED, a fundraising campaign for AIDS charity.
532	apple	4	Apple Inc..856.apple.1	In November 2014 , <target>Apple<target> arranged for all App Store revenue in a two - week period to go to the fundraiser , generating more than US$ 20   million , and in March 2017 , it released an iPhone 7 with a red color finish .	In November 2014 , Apple arranged for all App Store revenue in a two - week period to go to the fundraiser , generating more than US$ 20   million , and in March 2017 , it released an iPhone 7 with a red color finish .	In November 2014, Apple arranged for all App Store revenue in a two-week period to go to the fundraiser, generating more than US$20 million, and in March 2017, it released an iPhone 7 with a red color finish.  
533	apple	0	Apple Inc..856.apple.1	<target>Apple<target> contributes financially to fundraisers in times of natural disasters .	Apple contributes financially to fundraisers in times of natural disasters .	Apple contributes financially to fundraisers in times of natural disasters.
534	apple	0	Apple Inc..856.apple.1	<target>Apple<target> emphasizes that it does not incur any processing or other fees for iTunes donations , sending 100 % of the payments directly to relief efforts , though it also acknowledges that the Red Cross does not receive any personal information on the users donating and that the payments may not be tax deductible .	Apple emphasizes that it does not incur any processing or other fees for iTunes donations , sending 100 % of the payments directly to relief efforts , though it also acknowledges that the Red Cross does not receive any personal information on the users donating and that the payments may not be tax deductible .	Apple emphasizes that it does not incur any processing or other fees for iTunes donations, sending 100% of the payments directly to relief efforts, though it also acknowledges that the Red Cross does not receive any personal information on the users donating and that the payments may not be tax deductible.  
535	apple	6	Apple Inc..856.apple.1	On April 14 , 2016 , <target>Apple<target> and the World Wide Fund for Nature ( WWF ) announced that they have engaged in a partnership to , " help protect life on our planet .	On April 14 , 2016 , Apple and the World Wide Fund for Nature ( WWF ) announced that they have engaged in a partnership to , " help protect life on our planet .	On April 14, 2016, Apple and the World Wide Fund for Nature (WWF) announced that they have engaged in a partnership to, "help protect life on our planet.
536	apple	0	Apple Inc..856.apple.1	<target>Apple<target> released a special page in the iTunes App Store , Apps for Earth .	Apple released a special page in the iTunes App Store , Apps for Earth .	Apple released a special page in the iTunes App Store, Apps for Earth.
537	apple	4	Apple Inc..856.apple.1	In the arrangement , <target>Apple<target> has committed that through April 24 , WWF will receive 100 % of the proceeds from the applications participating in the App Store via both the purchases of any paid apps and the In - App Purchases .	In the arrangement , Apple has committed that through April 24 , WWF will receive 100 % of the proceeds from the applications participating in the App Store via both the purchases of any paid apps and the In - App Purchases .	In the arrangement, Apple has committed that through April 24, WWF will receive 100% of the proceeds from the applications participating in the App Store via both the purchases of any paid apps and the In-App Purchases.
538	apple	0	Apple Inc..856.apple.1	<target>Apple<target> and WWF 's Apps for Earth campaign raised more than $ 8million in total proceeds to support WWF 's conservation work .	Apple and WWF 's Apps for Earth campaign raised more than $ 8million in total proceeds to support WWF 's conservation work .	Apple and WWF's Apps for Earth campaign raised more than $8million in total proceeds to support WWF's conservation work.
539	apple	0	Apple Inc..856.apple.1	<target>Apple<target> has been criticized for alleged unethical business practices such as anti - competitive behavior , rash litigation , dubious tax tactics , production methods involving the use of sweatshop labor , customer service issues involving allegedly misleading warranties and insufficient data security , and its products ' environmental footprint .	Apple has been criticized for alleged unethical business practices such as anti - competitive behavior , rash litigation , dubious tax tactics , production methods involving the use of sweatshop labor , customer service issues involving allegedly misleading warranties and insufficient data security , and its products ' environmental footprint .	Apple has been criticized for alleged unethical business practices such as anti-competitive behavior, rash litigation, dubious tax tactics, production methods involving the use of sweatshop labor, customer service issues involving allegedly misleading warranties and insufficient data security, and its products' environmental footprint.
540	apple	4	Apple Inc..856.apple.1	Critics have claimed that <target>Apple<target> products combine stolen and/or purchased designs that Apple claims are its original creations .	Critics have claimed that Apple products combine stolen and/or purchased designs that Apple claims are its original creations .	Critics have claimed that Apple products combine stolen and/or purchased designs that Apple claims are its original creations.
541	apple	12	Apple Inc..856.apple.1	Critics have claimed that Apple products combine stolen and/or purchased designs that <target>Apple<target> claims are its original creations .	Critics have claimed that Apple products combine stolen and/or purchased designs that Apple claims are its original creations .	Critics have claimed that Apple products combine stolen and/or purchased designs that Apple claims are its original creations.
542	apple	0	Apple Inc..856.apple.1	<target>Apple<target> 's issues regarding music over the years include those with the European Union regarding iTunes , trouble over updating the Spotify app on Apple devices and collusion with record labels .	Apple 's issues regarding music over the years include those with the European Union regarding iTunes , trouble over updating the Spotify app on Apple devices and collusion with record labels .	Apple's issues regarding music over the years include those with the European Union regarding iTunes, trouble over updating the Spotify app on Apple devices and collusion with record labels.  
543	apple	24	Apple Inc..856.apple.1	Apple 's issues regarding music over the years include those with the European Union regarding iTunes , trouble over updating the Spotify app on <target>Apple<target> devices and collusion with record labels .	Apple 's issues regarding music over the years include those with the European Union regarding iTunes , trouble over updating the Spotify app on Apple devices and collusion with record labels .	Apple's issues regarding music over the years include those with the European Union regarding iTunes, trouble over updating the Spotify app on Apple devices and collusion with record labels.  
544	apple	0	Apple Inc..856.apple.1	<target>Apple<target> has faced scrutiny for its tax practices , including using a Double Irish Arrangement to reduce the amount of taxes it pays .	Apple has faced scrutiny for its tax practices , including using a Double Irish Arrangement to reduce the amount of taxes it pays .	Apple has faced scrutiny for its tax practices, including using a Double Irish Arrangement to reduce the amount of taxes it pays.
545	apple	7	Apple Inc..856.apple.1	A 2013 US Senate report claimed that <target>Apple<target> had n't paid corporate taxes for five years due to its deals with the Irish government .	A 2013 US Senate report claimed that Apple had n't paid corporate taxes for five years due to its deals with the Irish government .	A 2013 US Senate report claimed that Apple hadn't paid corporate taxes for five years due to its deals with the Irish government.
546	apple	7	Apple Inc..856.apple.1	In 2016 , the European Union ordered <target>Apple<target> to pay a fine for its actions .	In 2016 , the European Union ordered Apple to pay a fine for its actions .	In 2016, the European Union ordered Apple to pay a fine for its actions.  
547	apple	5	Apple Inc..856.apple.1	In 2018 - 19 , <target>Apple<target> faced criticism for its failure to approve NVIDIA web drivers for GPU installed on legacy Mac Pro machines up to mid 2012 5,1	In 2018 - 19 , Apple faced criticism for its failure to approve NVIDIA web drivers for GPU installed on legacy Mac Pro machines up to mid 2012 5,1	In 2018-19, Apple faced criticism for its failure to approve NVIDIA web drivers for GPU installed on legacy Mac Pro machines up to mid 2012 5,1
548	apple	1	Apple Inc..856.apple.1	Without <target>Apple<target> approved NVIDIA web drivers , Apple users are faced with replacing their NVIDIA cards with a competing supported brand , such as AMD Radeon from the list recommended by Apple .	Without Apple approved NVIDIA web drivers , Apple users are faced with replacing their NVIDIA cards with a competing supported brand , such as AMD Radeon from the list recommended by Apple .	Without Apple approved NVIDIA web drivers, Apple users are faced with replacing their NVIDIA cards with a competing supported brand, such as AMD Radeon from the list recommended by Apple.  
549	apple	7	Apple Inc..856.apple.1	Without Apple approved NVIDIA web drivers , <target>Apple<target> users are faced with replacing their NVIDIA cards with a competing supported brand , such as AMD Radeon from the list recommended by Apple .	Without Apple approved NVIDIA web drivers , Apple users are faced with replacing their NVIDIA cards with a competing supported brand , such as AMD Radeon from the list recommended by Apple .	Without Apple approved NVIDIA web drivers, Apple users are faced with replacing their NVIDIA cards with a competing supported brand, such as AMD Radeon from the list recommended by Apple.  
550	apple	31	Apple Inc..856.apple.1	Without Apple approved NVIDIA web drivers , Apple users are faced with replacing their NVIDIA cards with a competing supported brand , such as AMD Radeon from the list recommended by <target>Apple<target> .	Without Apple approved NVIDIA web drivers , Apple users are faced with replacing their NVIDIA cards with a competing supported brand , such as AMD Radeon from the list recommended by Apple .	Without Apple approved NVIDIA web drivers, Apple users are faced with replacing their NVIDIA cards with a competing supported brand, such as AMD Radeon from the list recommended by Apple.  
551	apple	4	Apple Inc..856.apple.1	In June 2019 , <target>Apple<target> issued a recall for its 2015 MacBook Pro Retina 15 ” affecting 432,000 units after reports of batteries catching fire .	In June 2019 , Apple issued a recall for its 2015 MacBook Pro Retina 15 ” affecting 432,000 units after reports of batteries catching fire .	In June 2019, Apple issued a recall for its 2015 MacBook Pro Retina 15” affecting 432,000 units after reports of batteries catching fire.
552	apple	15	Apple Inc..856.apple.1	Ireland 's Data Protection Commission in Ireland also launched a privacy investigation to examine whether <target>Apple<target> complied with the EU 's GDPR law following an investigation into how the company processes personal data with targeted ads on its platform .	Ireland 's Data Protection Commission in Ireland also launched a privacy investigation to examine whether Apple complied with the EU 's GDPR law following an investigation into how the company processes personal data with targeted ads on its platform .	Ireland's Data Protection Commission in Ireland also launched a privacy investigation to examine whether Apple complied with the EU's GDPR law following an investigation into how the company processes personal data with targeted ads on its platform.   
553	apple	17	Apple Inc..856.apple.1	In July 2019 , following a campaign by the " right to repair " movement , challenging <target>Apple<target> ’s tech repair restrictions on devices , the FTC held a workshop to establish the framework of a future nationwide Right to Repair rule .	In July 2019 , following a campaign by the " right to repair " movement , challenging Apple ’s tech repair restrictions on devices , the FTC held a workshop to establish the framework of a future nationwide Right to Repair rule .	In July 2019, following a campaign by the "right to repair" movement, challenging Apple’s tech repair restrictions on devices, the FTC held a workshop to establish the framework of a future nationwide Right to Repair rule.
554	apple	3	Apple Inc..856.apple.1	The movement argues <target>Apple<target> is preventing consumers from legitimately fixing their devices at local repair shops which is having a negative impact on consumers .	The movement argues Apple is preventing consumers from legitimately fixing their devices at local repair shops which is having a negative impact on consumers .	The movement argues Apple is preventing consumers from legitimately fixing their devices at local repair shops which is having a negative impact on consumers.  
0	apple	1	Apple.18978754.apple.2	An <target>apple<target> is a sweet , edible fruit produced by an apple tree ( Malus domestica ) .	An apple is a sweet , edible fruit produced by an apple tree ( Malus domestica ) .	An apple is a sweet, edible fruit produced by an apple tree (Malus domestica).
1	apple	11	Apple.18978754.apple.2	An apple is a sweet , edible fruit produced by an <target>apple<target> tree ( Malus domestica ) .	An apple is a sweet , edible fruit produced by an apple tree ( Malus domestica ) .	An apple is a sweet, edible fruit produced by an apple tree (Malus domestica).
2	apple	0	Apple.18978754.apple.2	<target>Apple<target> trees are cultivated worldwide and are the most widely grown species in the genus " Malus " .	Apple trees are cultivated worldwide and are the most widely grown species in the genus " Malus " .	Apple trees are cultivated worldwide and are the most widely grown species in the genus "Malus".
3	apple	0	Apple.18978754.apple.2	<target>Apples<target> have been grown for thousands of years in Asia and Europe and were brought to North America by European colonists .	Apples have been grown for thousands of years in Asia and Europe and were brought to North America by European colonists .	Apples have been grown for thousands of years in Asia and Europe and were brought to North America by European colonists.
4	apple	0	Apple.18978754.apple.2	<target>Apples<target> have religious and mythological significance in many cultures , including Norse , Greek and European Christian traditions .	Apples have religious and mythological significance in many cultures , including Norse , Greek and European Christian traditions .	Apples have religious and mythological significance in many cultures, including Norse, Greek and European Christian traditions.  
5	apple	0	Apple.18978754.apple.2	<target>Apple<target> trees are large if grown from seed .	Apple trees are large if grown from seed .	Apple trees are large if grown from seed.
6	apple	2	Apple.18978754.apple.2	Generally , <target>apple<target> cultivars are propagated by grafting onto rootstocks , which control the size of the resulting tree .	Generally , apple cultivars are propagated by grafting onto rootstocks , which control the size of the resulting tree .	Generally, apple cultivars are propagated by grafting onto rootstocks, which control the size of the resulting tree.
7	apple	8	Apple.18978754.apple.2	There are more than 7,500 known cultivars of <target>apples<target> , resulting in a range of desired characteristics .	There are more than 7,500 known cultivars of apples , resulting in a range of desired characteristics .	There are more than 7,500 known cultivars of apples, resulting in a range of desired characteristics.
8	apple	20	Apple.18978754.apple.2	In 2010 , the fruit 's genome was sequenced as part of research on disease control and selective breeding in <target>apple<target> production .	In 2010 , the fruit 's genome was sequenced as part of research on disease control and selective breeding in apple production .	In 2010, the fruit's genome was sequenced as part of research on disease control and selective breeding in apple production.  
9	apple	3	Apple.18978754.apple.2	Worldwide production of <target>apples<target> in 2017 was 83.1   million tonnes , with China accounting for half of the total .	Worldwide production of apples in 2017 was 83.1   million tonnes , with China accounting for half of the total .	Worldwide production of apples in 2017 was 83.1 million tonnes, with China accounting for half of the total.  
10	apple	1	Apple.18978754.apple.2	The <target>apple<target> is a deciduous tree , generally standing tall in cultivation and up to in the wild .	The apple is a deciduous tree , generally standing tall in cultivation and up to in the wild .	The apple is a deciduous tree, generally standing tall in cultivation and up to in the wild.
11	apple	6	Apple.18978754.apple.2	Commercial growers aim to produce an <target>apple<target> that is in diameter , due to market preference .	Commercial growers aim to produce an apple that is in diameter , due to market preference .	Commercial growers aim to produce an apple that is in diameter, due to market preference.
12	apple	11	Apple.18978754.apple.2	Some consumers , especially those in Japan , prefer a larger <target>apple<target> , while apples below are generally used for making juice and have little fresh market value .	Some consumers , especially those in Japan , prefer a larger apple , while apples below are generally used for making juice and have little fresh market value .	Some consumers, especially those in Japan, prefer a larger apple, while apples below are generally used for making juice and have little fresh market value.
13	apple	14	Apple.18978754.apple.2	Some consumers , especially those in Japan , prefer a larger apple , while <target>apples<target> below are generally used for making juice and have little fresh market value .	Some consumers , especially those in Japan , prefer a larger apple , while apples below are generally used for making juice and have little fresh market value .	Some consumers, especially those in Japan, prefer a larger apple, while apples below are generally used for making juice and have little fresh market value.
14	apple	4	Apple.18978754.apple.2	The skin of ripe <target>apples<target> is generally red , yellow , green , pink , or russetted , though many bi- or tri - colored cultivars may be found .	The skin of ripe apples is generally red , yellow , green , pink , or russetted , though many bi- or tri - colored cultivars may be found .	The skin of ripe apples is generally red, yellow, green, pink, or russetted, though many bi- or tri-colored cultivars may be found.
15	apple	16	Apple.18978754.apple.2	Significant exchange with " Malus sylvestris " , the crabapple , resulted in current populations of <target>apples<target> being more related to crabapples than to the more morphologically similar progenitor " Malus sieversii " .	Significant exchange with " Malus sylvestris " , the crabapple , resulted in current populations of apples being more related to crabapples than to the more morphologically similar progenitor " Malus sieversii " .	Significant exchange with "Malus sylvestris", the crabapple, resulted in current populations of apples being more related to crabapples than to the more morphologically similar progenitor "Malus sieversii".
16	apple	17	Apple.18978754.apple.2	In 2010 , an Italian - led consortium announced they had sequenced the complete genome of the <target>apple<target> in collaboration with horticultural genomicists at Washington State University , using ' Golden Delicious ' .	In 2010 , an Italian - led consortium announced they had sequenced the complete genome of the apple in collaboration with horticultural genomicists at Washington State University , using ' Golden Delicious ' .	In 2010, an Italian-led consortium announced they had sequenced the complete genome of the apple in collaboration with horticultural genomicists at Washington State University, using 'Golden Delicious'.
